year	month	temp
1985	5	17.1
1985	6	17.6
1985	7	18.0
1985	8	18.0
1985	9	17.8
1985	10	17.7
1985	11	17.7
1986	0	18.2
1986	1	18.2
1986	2	18.0
1986	3	17.9
1986	4	17.9
1986	5	17.1
1986	6	17.2
1986	7	18.5
1986	8	18.1
1986	9	18.2
1986	10	17.8
1986	11	17.8
1987	0	18.4
1987	1	18.3
1987	2	18.9
1987	3	19.1
1987	4	18.4
1987	5	17.8
1987	6	17.9
1987	7	18.8
1987	8	19.0
1987	9	18.5
1987	10	18.6
1987	11	18.6
1988	0	18.6
1988	1	19.1
1988	2	18.6
1988	3	18.0
1988	4	18.1
1988	5	18.4
1988	6	17.7
1988	7	18.2
1988	8	18.1
1988	9	18.1
1988	10	17.5
1988	11	17.8
1989	0	15.9
1989	1	17.6
1989	2	18.0
1989	3	17.6
1989	4	17.5
1989	5	17.2
1989	6	17.3
1989	7	17.7
1989	8	18.0
1989	9	17.8
1989	10	17.8
1989	11	18.0
1990	0	17.4
1990	1	18.5
1990	2	18.4
1990	3	18.5
1990	4	18.0
1990	5	17.9
1990	6	17.6
1990	7	17.9
1990	8	17.9
1990	9	18.2
1990	10	18.1
1990	11	17.9
1991	0	17.5
1991	1	18.6
1991	2	18.9
1991	3	18.3
1991	4	18.3
1991	5	18.3
1991	6	17.6
1991	7	17.9
1991	8	18.4
1991	9	18.5
1991	10	18.1
1991	11	18.0
1992	0	18.4
1992	1	19.0
1992	2	19.0
1992	3	18.7
1992	4	17.7
1992	5	17.9
1992	6	17.7
1992	7	18.1
1992	8	18.1
1992	9	18.5
1992	10	17.6
1992	11	17.8
1993	0	17.1
1993	1	16.8
1993	2	18.1
1993	3	17.9
1993	4	17.7
1993	5	18.2
1993	6	17.6
1993	7	19.7
1993	8	17.9
1993	9	17.8
1993	10	19.9
1993	11	18.4
1994	0	16.9
1994	1	18.3
1994	2	17.6
1994	3	18.2
1994	4	18.5
1994	5	17.8
1994	6	16.8
1994	7	18.5
1994	8	18.4
1994	9	18.5
1994	10	18.2
1994	11	18.0
1995	0	17.8
1995	1	18.4
1995	2	18.5
1995	3	19.0
1995	4	18.3
1995	5	18.3
1995	6	17.9
1995	7	20.0
1995	8	18.3
1995	9	18.8
1995	10	20.0
1995	11	18.5
1996	0	18.6
1996	1	18.9
1996	2	17.9
1996	3	18.2
1996	4	17.9
1996	5	17.9
1996	6	18.3
1996	7	18.5
1996	8	18.5
1996	9	18.6
1996	10	18.1
1996	11	18.6
1997	0	19.1
1997	1	18.7
1997	2	18.1
1997	3	18.7
1997	4	18.9
1997	5	18.5
1997	6	18.4
1997	7	18.2
1997	8	19.7
1997	9	18.7
1997	10	18.5
1997	11	18.6
1998	0	18.8
1998	1	18.7
1998	2	18.6
1998	3	17.9
1998	4	18.4
1998	5	18.2
1998	6	18.4
1998	7	18.1
