year	month	temp
1978	8	13.6
1978	9	11.7
1978	10	8.8
1978	11	5.3
1979	0	2.3
1979	1	3.3
1979	2	4.7
1979	3	7.1
1979	4	8.6
1979	5	12.8
1979	6	14.9
1979	7	13.7
1979	8	12.4
1979	9	10.6
1979	10	7.7
1979	11	5.5
1980	0	3.8
1980	1	6.0
1980	2	5.3
1980	3	8.4
1980	4	10.6
1980	5	12.6
1980	6	13.6
1980	7	14.6
1980	8	13.4
1980	9	8.9
1980	10	6.9
1980	11	6.4
1981	0	6.4
1981	1	5.1
1981	2	7.8
1981	3	8.4
1981	4	10.3
1981	5	12.5
1981	6	14.1
1981	7	15.5
1981	8	13.7
1981	9	7.6
1981	10	8.1
1981	11	3.3
1982	0	4.9
1982	1	6.2
1982	2	6.2
1982	3	8.8
1982	4	10.5
1982	5	13.9
1982	6	15.4
1982	7	14.5
1982	8	12.7
1982	9	9.8
1982	10	7.0
1982	11	5.1
1983	0	6.6
1983	1	3.6
1983	2	7.2
1983	3	6.1
1983	4	9.4
1983	5	13.1
1983	6	17.2
1983	7	16.5
1983	8	12.9
1983	9	10.1
1983	10	8.3
1983	11	7.1
1984	0	4.0
1984	1	5.7
1984	2	5.1
1984	3	8.9
1984	4	9.7
1984	5	13.4
1984	6	15.7
1984	7	16.0
1984	8	12.7
1984	9	10.2
1984	10	6.4
1984	11	6.1
1985	0	2.2
1985	1	5.1
1985	2	5.5
1985	3	8.7
1985	4	10.0
1985	5	12.1
1985	6	14.4
1985	7	13.1
1985	8	13.7
1985	9	10.6
1985	10	4.8
1985	11	6.5
1986	0	4.5
1986	1	1.3
1986	2	5.7
1986	3	5.7
1986	4	9.7
1986	5	13.3
1986	6	14.3
1986	7	12.2
1986	8	11.2
1986	9	10.4
1986	10	7.5
1986	11	5.9
1987	0	3.7
1987	1	4.8
1987	2	5.5
1987	3	9.4
1987	4	10.0
1987	5	12.1
1987	6	15.1
1987	7	14.8
1987	8	12.4
1987	9	8.6
1987	10	7.1
1987	11	6.8
1988	0	5.2
1988	1	5.0
1988	2	7.1
1988	3	8.7
1988	4	10.6
1988	5	14.0
1988	6	13.5
1988	7	13.7
1988	8	12.2
1988	9	10.0
1988	10	6.8
1988	11	8.1
