year	month	temp
2007	11	15.2
2008	0	10.3
2008	1	14.1
2008	2	22.1
2008	3	28.0
2008	4	33.7
2008	5	36.5
2008	6	36.9
2008	7	38.2
2008	8	35.3
2008	9	29.0
2008	10	20.0
2008	11	14.5
2009	0	11.8
2009	1	16.9
2009	2	20.7
2009	3	24.1
2009	4	32.6
2009	5	37.7
2009	6	37.5
2009	7	37.0
2009	8	34.0
2009	9	28.9
2009	10	21.9
2009	11	16.0
2010	0	16.5
2010	1	16.8
2010	2	22.1
2010	3	24.5
2010	4	32.3
2010	5	37.2
2010	6	38.2
2010	7	37.6
2010	8	34.8
2010	9	28.7
2010	10	20.7
2010	11	15.9
2011	0	16.8
2011	1	16.7
2011	2	19.9
2011	3	25.6
2011	4	32.6
2011	5	37.0
2011	6	37.9
2011	7	37.2
2011	8	35.0
2011	9	27.0
2011	10	17.9
2011	11	16.2
2012	0	13.1
2012	1	15.2
2012	2	18.5
2012	3	26.4
2012	4	33.6
2012	5	37.2
2012	6	38.9
2012	7	38.4
2012	8	33.5
2012	9	28.8
2012	10	21.4
2012	11	15.7
2013	0	14.3
2013	1	17.4
2013	2	17.9
2013	3	24.6
2013	4	30.4
2013	5	36.1
2013	6	38.2
2013	7	36.8
2013	8	33.7
2013	9	26.6
2013	10	20.6
2013	11	14.7
2014	0	12.5
2014	1	14.8
2014	2	22.0
2014	3	27.2
2014	4	32.8
2014	5	36.3
2014	6	37.6
2014	7	37.4
2014	8	34.0
2014	9	28.4
2014	10	19.4
2014	11	16.1
