year	month	temp
2003	8	27.1
2003	9	27.1
2003	10	27.4
2003	11	27.3
2004	0	27.3
2004	1	27.9
2004	2	28.1
2004	3	28.2
2004	4	27.9
2004	5	27.1
2004	6	26.1
2004	7	26.0
2004	8	26.6
2004	9	27.0
2004	10	27.2
2004	11	27.4
2005	0	27.1
2005	1	27.6
2005	2	28.4
2005	3	28.5
2005	4	28.1
2005	5	27.2
2005	6	26.4
2005	7	26.2
2005	8	26.6
2005	9	26.9
2005	10	27.1
2005	11	27.2
2006	0	27.1
2006	1	27.7
2006	2	27.9
2006	3	28.3
2006	4	28.0
2006	5	26.9
2006	6	26.0
2006	7	26.1
2006	8	26.5
2006	9	26.9
2006	10	27.2
2006	11	27.1
2007	0	27.4
2007	1	27.8
2007	2	28.3
2007	3	28.5
2007	4	28.4
2007	5	27.2
2007	6	26.4
2007	7	26.5
2007	8	26.9
2007	9	27.2
2007	10	27.1
2007	11	27.2
2008	0	27.2
2008	1	27.3
2008	2	28.0
2008	3	28.2
2008	4	28.0
2008	5	26.9
2008	6	26.0
2008	7	26.4
2008	8	27.2
2008	9	27.4
2008	10	27.5
2008	11	27.4
2009	0	27.1
2009	1	27.7
2009	2	28.2
2009	3	28.4
2009	4	28.5
2009	5	27.4
2009	6	26.2
2009	7	26.2
2009	8	26.8
2009	9	27.3
2009	10	27.5
2009	11	27.5
2010	0	27.5
2010	1	28.0
2010	2	28.5
2010	3	29.0
2010	4	28.6
2010	5	27.0
2010	6	26.4
2010	7	26.8
2010	8	27.3
2010	9	27.4
2010	10	27.5
2010	11	27.1
2011	0	27.3
2011	1	27.8
2011	2	28.2
2011	3	28.5
2011	4	28.2
2011	5	27.1
2011	6	26.4
2011	7	26.6
2011	8	27.3
2011	9	27.5
2011	10	27.6
2011	11	27.3
2012	0	27.5
2012	1	27.8
2012	2	28.4
2012	3	28.3
2012	4	28.4
2012	5	27.1
2012	6	26.1
2012	7	26.4
2012	8	26.9
2012	9	27.2
2012	10	27.5
2012	11	27.5
2013	0	27.1
2013	1	27.8
2013	2	28.5
2013	3	28.4
2013	4	28.2
2013	5	27.1
2013	6	26.4
2013	7	26.4
2013	8	27.2
2013	9	27.6
2013	10	27.7
2013	11	27.5
2014	0	27.1
2014	1	27.6
2014	2	28.3
2014	3	28.7
2014	4	28.5
2014	5	27.5
2014	6	26.8
2014	7	26.6
2014	8	27.2
2014	9	27.4
2014	10	27.5
2014	11	27.5
