year	month	temp
2010	3	23.2
2010	4	18.0
2010	5	19.5
2010	6	17.7
2010	7	19.9
2010	8	22.7
2010	9	24.1
2010	10	24.7
2010	11	27.8
2011	0	27.9
2011	1	27.9
2011	2	25.5
2011	3	23.6
2011	4	20.1
2011	5	18.5
2011	6	19.1
2011	7	20.6
2011	8	23.7
2011	9	25.2
2011	10	26.3
2011	11	27.0
2012	0	27.9
2012	1	27.7
2012	2	25.9
2012	3	23.1
2012	4	20.9
2012	5	18.7
2012	6	16.8
2012	7	22.1
2012	8	24.6
2012	9	26.8
2012	10	26.6
2012	11	28.4
2013	0	28.3
2013	1	27.5
2013	2	25.5
2013	3	23.2
2013	4	20.6
2013	5	19.1
2013	6	18.5
2013	7	18.3
2013	8	22.5
2013	9	24.5
2013	10	26.3
2013	11	28.5
2014	0	27.5
2014	1	27.5
2014	2	25.1
2014	3	23.8
2014	4	20.2
2014	5	19.5
2014	6	18.8
2014	7	22.2
2014	8	25.4
2014	9	28.2
2014	10	26.1
2014	11	27.5
