year	month	temp
2009	8	20.1
2009	9	22.7
2009	10	26.6
2009	11	27.4
2010	0	27.9
2010	1	27.4
2010	2	25.4
2010	3	22.9
2010	4	18.2
2010	5	15.2
2010	6	14.9
2010	7	15.8
2010	8	18.9
2010	9	21.7
2010	10	24.3
2010	11	26.0
2011	0	28.0
2011	1	26.3
2011	2	24.0
2011	3	21.5
2011	4	16.8
2011	5	14.6
2011	6	15.0
2011	7	17.1
2011	8	19.3
2011	9	22.8
2011	10	25.3
2011	11	26.4
2012	0	27.5
2012	1	26.7
2012	2	24.3
2012	3	22.0
2012	4	17.7
2012	5	14.7
2012	6	14.0
2012	7	16.4
2012	8	20.3
2012	9	23.3
2012	10	26.4
2012	11	27.7
2013	0	29.2
2013	1	27.7
2013	2	26.0
2013	3	23.1
2013	4	19.2
2013	5	15.9
2013	6	15.8
2013	7	17.6
2013	8	21.7
2013	9	23.9
2013	10	25.6
2013	11	27.4
2014	0	28.5
2014	1	27.1
2014	2	26.0
2014	3	23.0
2014	4	19.8
2014	5	15.8
2014	6	14.8
2014	7	16.2
2014	8	20.4
2014	9	24.4
2014	10	26.8
2014	11	27.7
